Eigenvalues of 200x200Matrix, for t = [0.000000,0.400000] in 800 Steps. With: t=  3.000000; Delta = 3.000000using 1 OpenMP Threads
M,200 Eigenvalues  ... 
0.3785,-6.86315,-6.85043,-6.61137,-6.52864,-6.48457,-6.3982,-6.32883,-6.24823,-6.24526,-6.19149,-6.11513,-6.10091,-5.9884,-5.97882,-5.90286,-5.88133,-5.75223,-5.72688,-5.71475,-5.62889,-5.62403,-5.58876,-5.5174,-5.43368,-5.32629,-5.3155,-5.30315,-5.25816,-5.22342,-5.19077,-5.11469,-5.04881,-4.9606,-4.95584,-4.8167,-4.79673,-4.74906,-4.73694,-4.69461,-4.6809,-4.59146,-4.56265,-4.55388,-4.51723,-4.38392,-4.3347,-4.32021,-4.26896,-4.251,-4.23509,-4.19946,-4.16355,-4.11236,-4.08269,-4.04195,-3.99964,-3.87312,-3.84426,-3.82946,-3.81032,-3.73492,-3.71571,-3.68084,-3.6677,-3.63809,-3.60269,-3.56734,-3.54263,-3.52149,-3.46269,-3.40947,-3.31999,-3.28549,-3.2518,-3.2476,-3.2405,-3.22334,-3.20498,-3.16572,-3.16268,-3.12583,-3.11178,-3.07498,-2.96378,-2.8789,-2.83505,-2.78455,-2.73717,-2.69944,-2.52676,-2.45257,-2.38015,-2.17788,-2.00658,-1.98471,-1.76037,-1.36275,-1.0117,-0.700891,-0.540849,0.540849,0.700891,1.0117,1.36275,1.76037,1.98471,2.00658,2.17788,2.38015,2.45257,2.52676,2.69944,2.73717,2.78455,2.83505,2.8789,2.96378,3.07498,3.11178,3.12583,3.16268,3.16572,3.20498,3.22334,3.2405,3.2476,3.2518,3.28549,3.31999,3.40947,3.46269,3.52149,3.54263,3.56734,3.60269,3.63809,3.6677,3.68084,3.71571,3.73492,3.81032,3.82946,3.84426,3.87312,3.99964,4.04195,4.08269,4.11236,4.16355,4.19946,4.23509,4.251,4.26896,4.32021,4.3347,4.38392,4.51723,4.55388,4.56265,4.59146,4.6809,4.69461,4.73694,4.74906,4.79673,4.8167,4.95584,4.9606,5.04881,5.11469,5.19077,5.22342,5.25816,5.30315,5.3155,5.32629,5.43368,5.5174,5.58876,5.62403,5.62889,5.71475,5.72688,5.75223,5.88133,5.90286,5.97882,5.9884,6.10091,6.11513,6.19149,6.24526,6.24823,6.32883,6.3982,6.48457,6.52864,6.61137,6.85043,6.86315
0.379,-6.86219,-6.84929,-6.61119,-6.52845,-6.48447,-6.39801,-6.3288,-6.2481,-6.24508,-6.1914,-6.11513,-6.10095,-5.98839,-5.97877,-5.90286,-5.88127,-5.75219,-5.7268,-5.71449,-5.62891,-5.62396,-5.58871,-5.51746,-5.43364,-5.32616,-5.31548,-5.30318,-5.25797,-5.22317,-5.19054,-5.11471,-5.04869,-4.96064,-4.95569,-4.81661,-4.79663,-4.74906,-4.73687,-4.69457,-4.68083,-4.59124,-4.56265,-4.55379,-4.51718,-4.38394,-4.33477,-4.32008,-4.2688,-4.25085,-4.23491,-4.19907,-4.16356,-4.11234,-4.08264,-4.0417,-3.99969,-3.87308,-3.84431,-3.82944,-3.80977,-3.73495,-3.71554,-3.681,-3.66757,-3.63756,-3.60245,-3.56731,-3.54248,-3.52132,-3.46261,-3.40933,-3.3193,-3.28534,-3.2518,-3.24754,-3.24045,-3.22278,-3.20496,-3.1653,-3.16235,-3.12583,-3.11151,-3.07377,-2.9628,-2.87846,-2.83497,-2.78254,-2.73694,-2.69864,-2.52649,-2.45184,-2.37917,-2.17793,-2.00661,-1.98402,-1.76023,-1.36267,-1.01142,-0.700692,-0.540536,0.540536,0.700692,1.01142,1.36267,1.76023,1.98402,2.00661,2.17793,2.37917,2.45184,2.52649,2.69864,2.73694,2.78254,2.83497,2.87846,2.9628,3.07377,3.11151,3.12583,3.16235,3.1653,3.20496,3.22278,3.24045,3.24754,3.2518,3.28534,3.3193,3.40933,3.46261,3.52132,3.54248,3.56731,3.60245,3.63756,3.66757,3.681,3.71554,3.73495,3.80977,3.82944,3.84431,3.87308,3.99969,4.0417,4.08264,4.11234,4.16356,4.19907,4.23491,4.25085,4.2688,4.32008,4.33477,4.38394,4.51718,4.55379,4.56265,4.59124,4.68083,4.69457,4.73687,4.74906,4.79663,4.81661,4.95569,4.96064,5.04869,5.11471,5.19054,5.22317,5.25797,5.30318,5.31548,5.32616,5.43364,5.51746,5.58871,5.62396,5.62891,5.71449,5.7268,5.75219,5.88127,5.90286,5.97877,5.98839,6.10095,6.11513,6.1914,6.24508,6.2481,6.3288,6.39801,6.48447,6.52845,6.61119,6.84929,6.86219
0.3795,-6.86121,-6.84814,-6.61101,-6.52826,-6.48437,-6.39782,-6.32877,-6.24798,-6.24491,-6.19132,-6.11513,-6.10099,-5.98838,-5.97873,-5.90286,-5.88121,-5.75215,-5.72672,-5.71422,-5.62892,-5.62389,-5.58866,-5.51752,-5.43361,-5.32603,-5.31545,-5.30322,-5.25779,-5.22293,-5.1903,-5.11473,-5.04857,-4.96069,-4.95554,-4.81652,-4.79655,-4.74906,-4.73679,-4.69453,-4.68076,-4.59102,-4.56265,-4.55368,-4.51713,-4.38397,-4.33485,-4.31995,-4.26864,-4.25071,-4.23473,-4.19866,-4.16356,-4.11232,-4.08258,-4.04145,-3.99973,-3.87304,-3.84435,-3.82942,-3.80923,-3.73499,-3.71537,-3.68118,-3.66744,-3.63703,-3.6022,-3.56728,-3.54233,-3.52115,-3.46253,-3.40919,-3.31864,-3.28517,-3.2518,-3.24749,-3.2404,-3.22223,-3.20494,-3.16495,-3.16193,-3.12583,-3.11124,-3.07249,-2.96179,-2.878,-2.8349,-2.78048,-2.7367,-2.69778,-2.52623,-2.45106,-2.37814,-2.17797,-2.00664,-1.98329,-1.76009,-1.36258,-1.01113,-0.700488,-0.540213,0.540213,0.700488,1.01113,1.36258,1.76009,1.98329,2.00664,2.17797,2.37814,2.45106,2.52623,2.69778,2.7367,2.78048,2.8349,2.878,2.96179,3.07249,3.11124,3.12583,3.16193,3.16495,3.20494,3.22223,3.2404,3.24749,3.2518,3.28517,3.31864,3.40919,3.46253,3.52115,3.54233,3.56728,3.6022,3.63703,3.66744,3.68118,3.71537,3.73499,3.80923,3.82942,3.84435,3.87304,3.99973,4.04145,4.08258,4.11232,4.16356,4.19866,4.23473,4.25071,4.26864,4.31995,4.33485,4.38397,4.51713,4.55368,4.56265,4.59102,4.68076,4.69453,4.73679,4.74906,4.79655,4.81652,4.95554,4.96069,5.04857,5.11473,5.1903,5.22293,5.25779,5.30322,5.31545,5.32603,5.43361,5.51752,5.58866,5.62389,5.62892,5.71422,5.72672,5.75215,5.88121,5.90286,5.97873,5.98838,6.10099,6.11513,6.19132,6.24491,6.24798,6.32877,6.39782,6.48437,6.52826,6.61101,6.84814,6.86121
0.38,-6.86022,-6.84697,-6.61083,-6.52807,-6.48427,-6.39763,-6.32873,-6.24785,-6.24473,-6.19123,-6.11513,-6.10104,-5.98837,-5.97869,-5.90285,-5.88114,-5.75211,-5.72664,-5.71396,-5.62894,-5.62382,-5.58861,-5.51758,-5.43358,-5.32591,-5.31542,-5.30326,-5.2576,-5.22268,-5.19006,-5.11474,-5.04845,-4.96073,-4.95539,-4.81643,-4.79646,-4.74906,-4.73671,-4.6945,-4.68069,-4.5908,-4.56265,-4.55358,-4.51708,-4.384,-4.33493,-4.31983,-4.26848,-4.25057,-4.23455,-4.19824,-4.16357,-4.1123,-4.08253,-4.04119,-3.99977,-3.873,-3.8444,-3.82941,-3.80869,-3.73503,-3.7152,-3.68135,-3.66731,-3.63649,-3.60193,-3.56726,-3.54218,-3.52097,-3.46246,-3.40905,-3.318,-3.28499,-3.2518,-3.24743,-3.24035,-3.2217,-3.20493,-3.16469,-3.16142,-3.12583,-3.11099,-3.07116,-2.96076,-2.87753,-2.83483,-2.77838,-2.73646,-2.69686,-2.52596,-2.45026,-2.37704,-2.17802,-2.00667,-1.98254,-1.75994,-1.3625,-1.01083,-0.700277,-0.539877,0.539877,0.700277,1.01083,1.3625,1.75994,1.98254,2.00667,2.17802,2.37704,2.45026,2.52596,2.69686,2.73646,2.77838,2.83483,2.87753,2.96076,3.07116,3.11099,3.12583,3.16142,3.16469,3.20493,3.2217,3.24035,3.24743,3.2518,3.28499,3.318,3.40905,3.46246,3.52097,3.54218,3.56726,3.60193,3.63649,3.66731,3.68135,3.7152,3.73503,3.80869,3.82941,3.8444,3.873,3.99977,4.04119,4.08253,4.1123,4.16357,4.19824,4.23455,4.25057,4.26848,4.31983,4.33493,4.384,4.51708,4.55358,4.56265,4.5908,4.68069,4.6945,4.73671,4.74906,4.79646,4.81643,4.95539,4.96073,5.04845,5.11474,5.19006,5.22268,5.2576,5.30326,5.31542,5.32591,5.43358,5.51758,5.58861,5.62382,5.62894,5.71396,5.72664,5.75211,5.88114,5.90285,5.97869,5.98837,6.10104,6.11513,6.19123,6.24473,6.24785,6.32873,6.39763,6.48427,6.52807,6.61083,6.84697,6.86022
0.3805,-6.85923,-6.84579,-6.61065,-6.52788,-6.48416,-6.39743,-6.3287,-6.24772,-6.24455,-6.19115,-6.11514,-6.10108,-5.98836,-5.97865,-5.90285,-5.88107,-5.75207,-5.72656,-5.71369,-5.62896,-5.62374,-5.58856,-5.51765,-5.43355,-5.32578,-5.31539,-5.3033,-5.25741,-5.22242,-5.18981,-5.11477,-5.04833,-4.96078,-4.95524,-4.81634,-4.79638,-4.74906,-4.73663,-4.69446,-4.68062,-4.59057,-4.56265,-4.55347,-4.51702,-4.38403,-4.33501,-4.31971,-4.26833,-4.25044,-4.23436,-4.19781,-4.16358,-4.11228,-4.08247,-4.04094,-3.99982,-3.87296,-3.84445,-3.82939,-3.80815,-3.73507,-3.71503,-3.68153,-3.66718,-3.63595,-3.60166,-3.56722,-3.54203,-3.52079,-3.46238,-3.40892,-3.31738,-3.28481,-3.25181,-3.24737,-3.24029,-3.22117,-3.20491,-3.1645,-3.16084,-3.12583,-3.11075,-3.06977,-2.9597,-2.87703,-2.83476,-2.77622,-2.7362,-2.69586,-2.52569,-2.44942,-2.37588,-2.17807,-2.00669,-1.98176,-1.75979,-1.36241,-1.01053,-0.700061,-0.539529,0.539529,0.700061,1.01053,1.36241,1.75979,1.98176,2.00669,2.17807,2.37588,2.44942,2.52569,2.69586,2.7362,2.77622,2.83476,2.87703,2.9597,3.06977,3.11075,3.12583,3.16084,3.1645,3.20491,3.22117,3.24029,3.24737,3.25181,3.28481,3.31738,3.40892,3.46238,3.52079,3.54203,3.56722,3.60166,3.63595,3.66718,3.68153,3.71503,3.73507,3.80815,3.82939,3.84445,3.87296,3.99982,4.04094,4.08247,4.11228,4.16358,4.19781,4.23436,4.25044,4.26833,4.31971,4.33501,4.38403,4.51702,4.55347,4.56265,4.59057,4.68062,4.69446,4.73663,4.74906,4.79638,4.81634,4.95524,4.96078,5.04833,5.11477,5.18981,5.22242,5.25741,5.3033,5.31539,5.32578,5.43355,5.51765,5.58856,5.62374,5.62896,5.71369,5.72656,5.75207,5.88107,5.90285,5.97865,5.98836,6.10108,6.11514,6.19115,6.24455,6.24772,6.3287,6.39743,6.48416,6.52788,6.61065,6.84579,6.85923
0.381,-6.85822,-6.8446,-6.61046,-6.52768,-6.48406,-6.39724,-6.32867,-6.24758,-6.24436,-6.19106,-6.11514,-6.10112,-5.98836,-5.97861,-5.90285,-5.881,-5.75204,-5.72647,-5.71343,-5.62898,-5.62366,-5.5885,-5.51771,-5.43353,-5.32566,-5.31537,-5.30334,-5.25723,-5.22216,-5.18955,-5.11479,-5.04821,-4.96083,-4.95508,-4.81626,-4.7963,-4.74906,-4.73654,-4.69442,-4.68055,-4.59034,-4.56265,-4.55336,-4.51697,-4.38408,-4.3351,-4.31959,-4.26818,-4.25031,-4.23417,-4.19736,-4.16358,-4.11226,-4.08241,-4.04068,-3.99986,-3.87292,-3.8445,-3.82938,-3.80762,-3.73511,-3.71486,-3.68171,-3.66706,-3.6354,-3.60138,-3.56719,-3.54188,-3.5206,-3.4623,-3.40878,-3.31679,-3.28462,-3.25181,-3.24732,-3.24023,-3.22066,-3.2049,-3.16436,-3.16019,-3.12583,-3.11052,-3.06832,-2.95862,-2.87653,-2.8347,-2.77402,-2.73593,-2.69477,-2.52542,-2.44854,-2.37464,-2.17811,-2.00672,-1.98095,-1.75963,-1.36231,-1.01021,-0.699838,-0.539169,0.539169,0.699838,1.01021,1.36231,1.75963,1.98095,2.00672,2.17811,2.37464,2.44854,2.52542,2.69477,2.73593,2.77402,2.8347,2.87653,2.95862,3.06832,3.11052,3.12583,3.16019,3.16436,3.2049,3.22066,3.24023,3.24732,3.25181,3.28462,3.31679,3.40878,3.4623,3.5206,3.54188,3.56719,3.60138,3.6354,3.66706,3.68171,3.71486,3.73511,3.80762,3.82938,3.8445,3.87292,3.99986,4.04068,4.08241,4.11226,4.16358,4.19736,4.23417,4.25031,4.26818,4.31959,4.3351,4.38408,4.51697,4.55336,4.56265,4.59034,4.68055,4.69442,4.73654,4.74906,4.7963,4.81626,4.95508,4.96083,5.04821,5.11479,5.18955,5.22216,5.25723,5.30334,5.31537,5.32566,5.43353,5.51771,5.5885,5.62366,5.62898,5.71343,5.72647,5.75204,5.881,5.90285,5.97861,5.98836,6.10112,6.11514,6.19106,6.24436,6.24758,6.32867,6.39724,6.48406,6.52768,6.61046,6.8446,6.85822
0.3815,-6.85721,-6.84339,-6.61027,-6.52749,-6.48395,-6.39704,-6.32863,-6.24745,-6.24418,-6.19097,-6.11514,-6.10117,-5.98835,-5.97858,-5.90285,-5.88092,-5.75201,-5.72639,-5.71316,-5.62901,-5.62359,-5.58845,-5.51778,-5.43351,-5.32554,-5.31534,-5.30338,-5.25704,-5.2219,-5.18929,-5.11481,-5.04809,-4.96087,-4.95493,-4.81618,-4.79623,-4.74906,-4.73646,-4.69439,-4.68047,-4.59011,-4.56265,-4.55324,-4.51691,-4.38412,-4.33519,-4.31948,-4.26804,-4.25018,-4.23398,-4.1969,-4.16359,-4.11224,-4.08235,-4.04042,-3.9999,-3.87289,-3.84455,-3.82938,-3.80709,-3.73517,-3.7147,-3.6819,-3.66693,-3.63484,-3.60108,-3.56716,-3.54173,-3.52041,-3.46222,-3.40864,-3.31623,-3.28441,-3.25182,-3.24726,-3.24017,-3.22015,-3.20489,-3.16426,-3.1595,-3.12582,-3.1103,-3.06682,-2.95751,-2.876,-2.83463,-2.77179,-2.73564,-2.6936,-2.52515,-2.44763,-2.37333,-2.17816,-2.00674,-1.9801,-1.75947,-1.36222,-1.00989,-0.699608,-0.538795,0.538795,0.699608,1.00989,1.36222,1.75947,1.9801,2.00674,2.17816,2.37333,2.44763,2.52515,2.6936,2.73564,2.77179,2.83463,2.876,2.95751,3.06682,3.1103,3.12582,3.1595,3.16426,3.20489,3.22015,3.24017,3.24726,3.25182,3.28441,3.31623,3.40864,3.46222,3.52041,3.54173,3.56716,3.60108,3.63484,3.66693,3.6819,3.7147,3.73517,3.80709,3.82938,3.84455,3.87289,3.9999,4.04042,4.08235,4.11224,4.16359,4.1969,4.23398,4.25018,4.26804,4.31948,4.33519,4.38412,4.51691,4.55324,4.56265,4.59011,4.68047,4.69439,4.73646,4.74906,4.79623,4.81618,4.95493,4.96087,5.04809,5.11481,5.18929,5.2219,5.25704,5.30338,5.31534,5.32554,5.43351,5.51778,5.58845,5.62359,5.62901,5.71316,5.72639,5.75201,5.88092,5.90285,5.97858,5.98835,6.10117,6.11514,6.19097,6.24418,6.24745,6.32863,6.39704,6.48395,6.52749,6.61027,6.84339,6.85721
0.382,-6.85619,-6.84217,-6.61008,-6.52729,-6.48384,-6.39684,-6.3286,-6.24732,-6.244,-6.19089,-6.11515,-6.10121,-5.98834,-5.97854,-5.90285,-5.88084,-5.75198,-5.7263,-5.71289,-5.62903,-5.6235,-5.58839,-5.51785,-5.43349,-5.32543,-5.31531,-5.30343,-5.25686,-5.22163,-5.18903,-5.11483,-5.04798,-4.96092,-4.95477,-4.81611,-4.79616,-4.74907,-4.73637,-4.69435,-4.6804,-4.58988,-4.56266,-4.55312,-4.51686,-4.38418,-4.33529,-4.31938,-4.26789,-4.25006,-4.23379,-4.19642,-4.1636,-4.11222,-4.08228,-4.04017,-3.99995,-3.87285,-3.8446,-3.82937,-3.80656,-3.73522,-3.71453,-3.68209,-3.66681,-3.63429,-3.60078,-3.56712,-3.54159,-3.52022,-3.46214,-3.4085,-3.31569,-3.2842,-3.25182,-3.2472,-3.24011,-3.21966,-3.20488,-3.16419,-3.15878,-3.12582,-3.11009,-3.06526,-2.95638,-2.87546,-2.83457,-2.76954,-2.73534,-2.69234,-2.52488,-2.44668,-2.37194,-2.17821,-2.00677,-1.97922,-1.7593,-1.36212,-1.00956,-0.699371,-0.538408,0.538408,0.699371,1.00956,1.36212,1.7593,1.97922,2.00677,2.17821,2.37194,2.44668,2.52488,2.69234,2.73534,2.76954,2.83457,2.87546,2.95638,3.06526,3.11009,3.12582,3.15878,3.16419,3.20488,3.21966,3.24011,3.2472,3.25182,3.2842,3.31569,3.4085,3.46214,3.52022,3.54159,3.56712,3.60078,3.63429,3.66681,3.68209,3.71453,3.73522,3.80656,3.82937,3.8446,3.87285,3.99995,4.04017,4.08228,4.11222,4.1636,4.19642,4.23379,4.25006,4.26789,4.31938,4.33529,4.38418,4.51686,4.55312,4.56266,4.58988,4.6804,4.69435,4.73637,4.74907,4.79616,4.81611,4.95477,4.96092,5.04798,5.11483,5.18903,5.22163,5.25686,5.30343,5.31531,5.32543,5.43349,5.51785,5.58839,5.6235,5.62903,5.71289,5.7263,5.75198,5.88084,5.90285,5.97854,5.98834,6.10121,6.11515,6.19089,6.244,6.24732,6.3286,6.39684,6.48384,6.52729,6.61008,6.84217,6.85619
0.3825,-6.85517,-6.84095,-6.60988,-6.52709,-6.48373,-6.39663,-6.32856,-6.24718,-6.24381,-6.1908,-6.11516,-6.10126,-5.98833,-5.97851,-5.90285,-5.88076,-5.75196,-5.72621,-5.71263,-5.62906,-5.62342,-5.58833,-5.51792,-5.43348,-5.32532,-5.31529,-5.30348,-5.25667,-5.22136,-5.18876,-5.11486,-5.04786,-4.96097,-4.95461,-4.81604,-4.79609,-4.74907,-4.73628,-4.69431,-4.68032,-4.58965,-4.56267,-4.553,-4.5168,-4.38424,-4.33539,-4.31928,-4.26776,-4.24995,-4.23359,-4.19593,-4.1636,-4.1122,-4.08222,-4.03991,-3.99999,-3.87282,-3.84466,-3.82937,-3.80605,-3.73528,-3.71437,-3.68228,-3.66669,-3.63373,-3.60046,-3.56708,-3.54144,-3.52001,-3.46206,-3.40836,-3.31518,-3.28398,-3.25183,-3.24715,-3.24005,-3.21919,-3.20487,-3.16415,-3.15803,-3.12582,-3.1099,-3.06365,-2.95523,-2.87489,-2.8345,-2.76726,-2.73501,-2.69097,-2.52461,-2.44569,-2.37047,-2.17826,-2.00679,-1.97831,-1.75913,-1.36202,-1.00922,-0.699127,-0.538006,0.538006,0.699127,1.00922,1.36202,1.75913,1.97831,2.00679,2.17826,2.37047,2.44569,2.52461,2.69097,2.73501,2.76726,2.8345,2.87489,2.95523,3.06365,3.1099,3.12582,3.15803,3.16415,3.20487,3.21919,3.24005,3.24715,3.25183,3.28398,3.31518,3.40836,3.46206,3.52001,3.54144,3.56708,3.60046,3.63373,3.66669,3.68228,3.71437,3.73528,3.80605,3.82937,3.84466,3.87282,3.99999,4.03991,4.08222,4.1122,4.1636,4.19593,4.23359,4.24995,4.26776,4.31928,4.33539,4.38424,4.5168,4.553,4.56267,4.58965,4.68032,4.69431,4.73628,4.74907,4.79609,4.81604,4.95461,4.96097,5.04786,5.11486,5.18876,5.22136,5.25667,5.30348,5.31529,5.32532,5.43348,5.51792,5.58833,5.62342,5.62906,5.71263,5.72621,5.75196,5.88076,5.90285,5.97851,5.98833,6.10126,6.11516,6.1908,6.24381,6.24718,6.32856,6.39663,6.48373,6.52709,6.60988,6.84095,6.85517
0.383,-6.85414,-6.83971,-6.60968,-6.52689,-6.48361,-6.39643,-6.32853,-6.24705,-6.24362,-6.19071,-6.11516,-6.1013,-5.98833,-5.97848,-5.90285,-5.88068,-5.75193,-5.72612,-5.71236,-5.62909,-5.62333,-5.58827,-5.51799,-5.43347,-5.3252,-5.31526,-5.30353,-5.25649,-5.22109,-5.18848,-5.11488,-5.04774,-4.96103,-4.95445,-4.81597,-4.79602,-4.74908,-4.73619,-4.69428,-4.68023,-4.58941,-4.56268,-4.55287,-4.51674,-4.3843,-4.3355,-4.31918,-4.26762,-4.24983,-4.23339,-4.19543,-4.16361,-4.11218,-4.08215,-4.03965,-4.00004,-3.87279,-3.84471,-3.82937,-3.80553,-3.73535,-3.71422,-3.68248,-3.66658,-3.63318,-3.60013,-3.56704,-3.5413,-3.51981,-3.46198,-3.40822,-3.31469,-3.28376,-3.25184,-3.2471,-3.23998,-3.21872,-3.20486,-3.16412,-3.15726,-3.12581,-3.10971,-3.06199,-2.95405,-2.87431,-2.83444,-2.76498,-2.73466,-2.68949,-2.52434,-2.44465,-2.36891,-2.17831,-2.00681,-1.97736,-1.75895,-1.36191,-1.00888,-0.698875,-0.53759,0.53759,0.698875,1.00888,1.36191,1.75895,1.97736,2.00681,2.17831,2.36891,2.44465,2.52434,2.68949,2.73466,2.76498,2.83444,2.87431,2.95405,3.06199,3.10971,3.12581,3.15726,3.16412,3.20486,3.21872,3.23998,3.2471,3.25184,3.28376,3.31469,3.40822,3.46198,3.51981,3.5413,3.56704,3.60013,3.63318,3.66658,3.68248,3.71422,3.73535,3.80553,3.82937,3.84471,3.87279,4.00004,4.03965,4.08215,4.11218,4.16361,4.19543,4.23339,4.24983,4.26762,4.31918,4.3355,4.3843,4.51674,4.55287,4.56268,4.58941,4.68023,4.69428,4.73619,4.74908,4.79602,4.81597,4.95445,4.96103,5.04774,5.11488,5.18848,5.22109,5.25649,5.30353,5.31526,5.3252,5.43347,5.51799,5.58827,5.62333,5.62909,5.71236,5.72612,5.75193,5.88068,5.90285,5.97848,5.98833,6.1013,6.11516,6.19071,6.24362,6.24705,6.32853,6.39643,6.48361,6.52689,6.60968,6.83971,6.85414
0.3835,-6.8531,-6.83847,-6.60948,-6.52669,-6.4835,-6.39622,-6.32849,-6.24691,-6.24344,-6.19063,-6.11517,-6.10135,-5.98832,-5.97845,-5.90285,-5.8806,-5.75191,-5.72602,-5.71209,-5.62912,-5.62325,-5.58821,-5.51806,-5.43347,-5.3251,-5.31523,-5.30359,-5.25631,-5.22081,-5.1882,-5.11491,-5.04762,-4.96108,-4.95429,-4.81591,-4.79596,-4.74909,-4.73609,-4.69424,-4.68015,-4.58918,-4.56269,-4.55274,-4.51669,-4.38437,-4.33562,-4.31909,-4.26749,-4.24972,-4.23319,-4.19491,-4.16362,-4.11216,-4.08209,-4.03939,-4.00008,-3.87276,-3.84477,-3.82937,-3.80502,-3.73542,-3.71406,-3.68268,-3.66646,-3.63263,-3.59979,-3.56699,-3.54115,-3.5196,-3.4619,-3.40808,-3.31423,-3.28352,-3.25185,-3.24704,-3.23991,-3.21827,-3.20486,-3.1641,-3.15647,-3.1258,-3.10954,-3.06028,-2.95286,-2.8737,-2.83437,-2.7627,-2.73428,-2.68788,-2.52407,-2.44358,-2.36725,-2.17836,-2.00683,-1.97637,-1.75876,-1.3618,-1.00852,-0.698615,-0.537159,0.537159,0.698615,1.00852,1.3618,1.75876,1.97637,2.00683,2.17836,2.36725,2.44358,2.52407,2.68788,2.73428,2.7627,2.83437,2.8737,2.95286,3.06028,3.10954,3.1258,3.15647,3.1641,3.20486,3.21827,3.23991,3.24704,3.25185,3.28352,3.31423,3.40808,3.4619,3.5196,3.54115,3.56699,3.59979,3.63263,3.66646,3.68268,3.71406,3.73542,3.80502,3.82937,3.84477,3.87276,4.00008,4.03939,4.08209,4.11216,4.16362,4.19491,4.23319,4.24972,4.26749,4.31909,4.33562,4.38437,4.51669,4.55274,4.56269,4.58918,4.68015,4.69424,4.73609,4.74909,4.79596,4.81591,4.95429,4.96108,5.04762,5.11491,5.1882,5.22081,5.25631,5.30359,5.31523,5.3251,5.43347,5.51806,5.58821,5.62325,5.62912,5.71209,5.72602,5.75191,5.8806,5.90285,5.97845,5.98832,6.10135,6.11517,6.19063,6.24344,6.24691,6.32849,6.39622,6.4835,6.52669,6.60948,6.83847,6.8531
0.384,-6.85206,-6.83721,-6.60928,-6.52649,-6.48338,-6.39601,-6.32846,-6.24678,-6.24325,-6.19054,-6.11518,-6.1014,-5.98831,-5.97842,-5.90285,-5.88051,-5.7519,-5.72593,-5.71182,-5.62916,-5.62316,-5.58814,-5.51814,-5.43347,-5.32499,-5.31521,-5.30364,-5.25612,-5.22053,-5.18791,-5.11494,-5.0475,-4.96113,-4.95413,-4.81585,-4.79591,-4.7491,-4.736,-4.6942,-4.68007,-4.58894,-4.5627,-4.5526,-4.51663,-4.38445,-4.33574,-4.31901,-4.26737,-4.24962,-4.23299,-4.19439,-4.16362,-4.11214,-4.08202,-4.03913,-4.00012,-3.87273,-3.84484,-3.82938,-3.80452,-3.73549,-3.71391,-3.68288,-3.66635,-3.63208,-3.59944,-3.56694,-3.54101,-3.51938,-3.46182,-3.40795,-3.3138,-3.28328,-3.25187,-3.24699,-3.23984,-3.21783,-3.20486,-3.1641,-3.15568,-3.12579,-3.10937,-3.05853,-2.95165,-2.87308,-2.8343,-2.76044,-2.73387,-2.68614,-2.5238,-2.44246,-2.3655,-2.1784,-2.00685,-1.97534,-1.75856,-1.36169,-1.00815,-0.698347,-0.536713,0.536713,0.698347,1.00815,1.36169,1.75856,1.97534,2.00685,2.1784,2.3655,2.44246,2.5238,2.68614,2.73387,2.76044,2.8343,2.87308,2.95165,3.05853,3.10937,3.12579,3.15568,3.1641,3.20486,3.21783,3.23984,3.24699,3.25187,3.28328,3.3138,3.40795,3.46182,3.51938,3.54101,3.56694,3.59944,3.63208,3.66635,3.68288,3.71391,3.73549,3.80452,3.82938,3.84484,3.87273,4.00012,4.03913,4.08202,4.11214,4.16362,4.19439,4.23299,4.24962,4.26737,4.31901,4.33574,4.38445,4.51663,4.5526,4.5627,4.58894,4.68007,4.6942,4.736,4.7491,4.79591,4.81585,4.95413,4.96113,5.0475,5.11494,5.18791,5.22053,5.25612,5.30364,5.31521,5.32499,5.43347,5.51814,5.58814,5.62316,5.62916,5.71182,5.72593,5.7519,5.88051,5.90285,5.97842,5.98831,6.1014,6.11518,6.19054,6.24325,6.24678,6.32846,6.39601,6.48338,6.52649,6.60928,6.83721,6.85206
