-18.7642 -18.8489 -18.9397 -19.0275 -19.1208 -19.2077 -19.2973 -19.3896 -19.4846 -19.5763   -19.67 -19.7689 -19.8721 -19.9828 -20.0936 -19.9832 -19.9832 -20.0936 -19.9828 -19.8721 -19.7689   -19.67 -19.5763 -19.4846 -19.3896 -19.2973 -19.2077 -19.1208 -19.0275 -18.9397 -18.8489 -18.7642
-18.7455 -18.8426 -18.9269 -19.0224  -19.108 -19.1999 -19.2929 -19.3827 -19.4775 -19.5707 -19.6689  -19.766 -19.8705 -19.9826 -20.0936 -19.9823 -19.9823 -20.0936 -19.9826 -19.8705  -19.766 -19.6689 -19.5707 -19.4775 -19.3827 -19.2929 -19.1999  -19.108 -19.0224 -18.9269 -18.8426 -18.7455
-18.7437 -18.8256  -18.924 -19.0082 -19.1039 -19.1963 -19.2874 -19.3811 -19.4705 -19.5666 -19.6647 -19.7636 -19.8689 -19.9822 -20.0936 -19.9821 -19.9821 -20.0936 -19.9822 -19.8689 -19.7636 -19.6647 -19.5666 -19.4705 -19.3811 -19.2874 -19.1963 -19.1039 -19.0082  -18.924 -18.8256 -18.7437
-18.7272 -18.8233 -18.9085 -19.0048 -19.0953 -19.1852 -19.2777 -19.3729 -19.4694 -19.5652 -19.6606 -19.7632 -19.8674 -19.9817 -20.0936 -19.9811 -19.9811 -20.0936 -19.9817 -19.8674 -19.7632 -19.6606 -19.5652 -19.4694 -19.3729 -19.2777 -19.1852 -19.0953 -19.0048 -18.9085 -18.8233 -18.7272
-18.7168 -18.8088 -18.9028 -18.9944  -19.083 -19.1802 -19.2746 -19.3659 -19.4637 -19.5598 -19.6575 -19.7604  -19.866 -19.9812 -20.0936 -19.9801 -19.9801 -20.0936 -19.9812  -19.866 -19.7604 -19.6575 -19.5598 -19.4637 -19.3659 -19.2746 -19.1802  -19.083 -18.9944 -18.9028 -18.8088 -18.7168
-18.7091  -18.798 -18.8934 -18.9824 -19.0828 -19.1743 -19.2682 -19.3647 -19.4571 -19.5545 -19.6566 -19.7578 -19.8659 -19.9808 -20.0935 -19.9791 -19.9791 -20.0935 -19.9808 -19.8659 -19.7578 -19.6566 -19.5545 -19.4571 -19.3647 -19.2682 -19.1743 -19.0828 -18.9824 -18.8934  -18.798 -18.7091
-18.6915 -18.7924 -18.8791 -18.9808 -19.0708 -19.1636 -19.2589 -19.3568 -19.4541 -19.5528 -19.6528 -19.7552 -19.8645 -19.9803 -20.0908 -19.9786 -19.9786 -20.0908 -19.9803 -19.8645 -19.7552 -19.6528 -19.5528 -19.4541 -19.3568 -19.2589 -19.1636 -19.0708 -18.9808 -18.8791 -18.7924 -18.6915
-18.6903 -18.7763 -18.8785 -18.9674 -19.0619 -19.1607 -19.2565 -19.3493 -19.4506 -19.5494  -19.649 -19.7527 -19.8631 -19.9799 -20.0846 -19.9782 -19.9782 -20.0846 -19.9799 -19.8631 -19.7527  -19.649 -19.5494 -19.4506 -19.3493 -19.2565 -19.1607 -19.0619 -18.9674 -18.8785 -18.7763 -18.6903
-18.6741 -18.7729  -18.864 -18.9602  -19.059 -19.1531 -19.2499  -19.349 -19.4443 -19.5444 -19.6453 -19.7527 -19.8618 -19.9796 -20.0785 -19.9773 -19.9773 -20.0785 -19.9796 -19.8618 -19.7527 -19.6453 -19.5444 -19.4443  -19.349 -19.2499 -19.1531  -19.059 -18.9602  -18.864 -18.7729 -18.6741
 -18.664 -18.7605 -18.8556 -18.9543 -19.0474 -19.1429  -19.241 -19.3415  -19.439 -19.5395 -19.6452 -19.7504 -19.8606 -19.9792 -20.0723 -19.9764 -19.9764 -20.0723 -19.9792 -19.8606 -19.7504 -19.6452 -19.5395  -19.439 -19.3415  -19.241 -19.1429 -19.0474 -18.9543 -18.8556 -18.7605  -18.664
-18.6571 -18.7483 -18.8497 -18.9416 -19.0413 -19.1415 -19.2387 -19.3341 -19.4381 -19.5391 -19.6418  -19.748 -19.8594 -19.9789 -20.0662 -19.9755 -19.9755 -20.0662 -19.9789 -19.8594  -19.748 -19.6418 -19.5391 -19.4381 -19.3341 -19.2387 -19.1415 -19.0413 -18.9416 -18.8497 -18.7483 -18.6571
-18.6405 -18.7451 -18.8358 -18.9383  -19.036 -19.1329 -19.2323 -19.3329 -19.4321 -19.5348 -19.6384 -19.7458 -19.8583 -19.9786 -20.0601  -19.975  -19.975 -20.0601 -19.9786 -19.8583 -19.7458 -19.6384 -19.5348 -19.4321 -19.3329 -19.2323 -19.1329  -19.036 -18.9383 -18.8358 -18.7451 -18.6405
-18.6382   -18.73 -18.8325 -18.9291 -19.0249 -19.1232 -19.2239 -19.3269 -19.4263 -19.5302  -19.635 -19.7437 -19.8572 -19.9784  -20.054 -19.9747 -19.9747  -20.054 -19.9784 -19.8572 -19.7437  -19.635 -19.5302 -19.4263 -19.3269 -19.2239 -19.1232 -19.0249 -18.9291 -18.8325   -18.73 -18.6382
-18.6242 -18.7239 -18.8221 -18.9168  -19.021 -19.1225  -19.221 -19.3199  -19.424 -19.5258 -19.6329 -19.7418 -19.8565 -19.9782 -20.0479 -19.9739 -19.9739 -20.0479 -19.9782 -19.8565 -19.7418 -19.6329 -19.5258  -19.424 -19.3199  -19.221 -19.1225  -19.021 -18.9168 -18.8221 -18.7239 -18.6242
-18.6126 -18.7152 -18.8096 -18.9167 -19.0141 -19.1137 -19.2157 -19.3166 -19.4206 -19.5255 -19.6318 -19.7416 -19.8562  -19.978 -20.0418 -19.9732 -19.9732 -20.0418  -19.978 -19.8562 -19.7416 -19.6318 -19.5255 -19.4206 -19.3166 -19.2157 -19.1137 -19.0141 -18.9167 -18.8096 -18.7152 -18.6126
-18.6083 -18.7007 -18.8088 -18.9049 -19.0035 -19.1044 -19.2076 -19.3131 -19.4151 -19.5215 -19.6287 -19.7397 -19.8553 -19.9778 -20.0357 -19.9724 -19.9724 -20.0357 -19.9778 -19.8553 -19.7397 -19.6287 -19.5215 -19.4151 -19.3131 -19.2076 -19.1044 -19.0035 -18.9049 -18.8088 -18.7007 -18.6083
-18.5927 -18.6999 -18.7958 -18.8954 -19.0009 -19.1037 -19.2036 -19.3064 -19.4098 -19.5173 -19.6258 -19.7378 -19.8544 -19.9777 -20.0296 -19.9717 -19.9717 -20.0296 -19.9777 -19.8544 -19.7378 -19.6258 -19.5173 -19.4098 -19.3064 -19.2036 -19.1037 -19.0009 -18.8954 -18.7958 -18.6999 -18.5927
-18.5875 -18.6866 -18.7871 -18.8933 -18.9932 -19.0954 -19.1998 -19.3006 -19.4092 -19.5133 -19.6229  -19.736 -19.8536 -19.9776 -20.0236 -19.9713 -19.9713 -20.0236 -19.9776 -19.8536  -19.736 -19.6229 -19.5133 -19.4092 -19.3006 -19.1998 -19.0954 -18.9932 -18.8933 -18.7871 -18.6866 -18.5875
-18.5775 -18.6762 -18.7831 -18.8819 -18.9832 -19.0866 -19.1923    -19.3 -19.4046  -19.512 -19.6208 -19.7343 -19.8528 -19.9775 -20.0176 -19.9711 -19.9711 -20.0176 -19.9775 -19.8528 -19.7343 -19.6208  -19.512 -19.4046    -19.3 -19.1923 -19.0866 -18.9832 -18.8819 -18.7831 -18.6762 -18.5775
-18.5627 -18.6729 -18.7707 -18.8744 -18.9811 -19.0851 -19.1864 -19.2938 -19.3996 -19.5094 -19.6202 -19.7327 -19.8521 -19.9774 -20.0116 -19.9704 -19.9704 -20.0116 -19.9774 -19.8521 -19.7327 -19.6202 -19.5094 -19.3996 -19.2938 -19.1864 -19.0851 -18.9811 -18.8744 -18.7707 -18.6729 -18.5627
-18.5627 -18.6595 -18.7649 -18.8709 -18.9734 -19.0781 -19.1849 -19.2877 -19.3948 -19.5057 -19.6175 -19.7312 -19.8515 -19.9746 -20.0056 -19.9698 -19.9698 -20.0056 -19.9746 -19.8515 -19.7312 -19.6175 -19.5057 -19.3948 -19.2877 -19.1849 -19.0781 -18.9734 -18.8709 -18.7649 -18.6595 -18.5627
-18.5482 -18.6529 -18.7587 -18.8602 -18.9639 -19.0698 -19.1778 -19.2847 -19.3946 -19.5021  -19.615  -19.731 -19.8509 -19.9667 -19.9996 -19.9693 -19.9693 -19.9996 -19.9667 -19.8509  -19.731  -19.615 -19.5021 -19.3946 -19.2847 -19.1778 -19.0698 -18.9639 -18.8602 -18.7587 -18.6529 -18.5482
-18.5383 -18.6464 -18.7469 -18.8536 -18.9616 -19.0669 -19.1709 -19.2819 -19.3901 -19.4987 -19.6126 -19.7298 -19.8504 -19.9588 -19.9937 -19.9687 -19.9687 -19.9937 -19.9588 -19.8504 -19.7298 -19.6126 -19.4987 -19.3901 -19.2819 -19.1709 -19.0669 -18.9616 -18.8536 -18.7469 -18.6464 -18.5383
-18.5342 -18.6337  -18.743 -18.8497 -18.9547 -19.0618 -19.1694 -19.2763 -19.3856 -19.4987 -19.6104 -19.7284 -19.8499  -19.951 -19.9878 -19.9682 -19.9682 -19.9878  -19.951 -19.8499 -19.7284 -19.6104 -19.4987 -19.3856 -19.2763 -19.1694 -19.0618 -18.9547 -18.8497  -18.743 -18.6337 -18.5342
-18.5205 -18.6299 -18.7355 -18.8396 -18.9458  -19.054 -19.1642 -19.2708 -19.3813 -19.4954 -19.6087 -19.7272 -19.8495 -19.9432 -19.9819 -19.9677 -19.9677 -19.9819 -19.9432 -19.8495 -19.7272 -19.6087 -19.4954 -19.3813 -19.2708 -19.1642  -19.054 -18.9458 -18.8396 -18.7355 -18.6299 -18.5205
-18.5143 -18.6214 -18.7245 -18.8332 -18.9423 -19.0488 -19.1577  -19.269 -19.3801 -19.4922 -19.6082  -19.726 -19.8492 -19.9354  -19.976 -19.9677 -19.9677  -19.976 -19.9354 -19.8492  -19.726 -19.6082 -19.4922 -19.3801  -19.269 -19.1577 -19.0488 -18.9423 -18.8332 -18.7245 -18.6214 -18.5143
-18.5072 -18.6094 -18.7215 -18.8298 -18.9371 -19.0465 -19.1526 -19.2656 -19.3772 -19.4892 -19.6062  -19.725 -19.8489 -19.9277 -19.9702 -19.9673 -19.9673 -19.9702 -19.9277 -19.8489  -19.725 -19.6062 -19.4892 -19.3772 -19.2656 -19.1526 -19.0465 -18.9371 -18.8298 -18.7215 -18.6094 -18.5072
-18.4943 -18.6073 -18.7138 -18.8203 -18.9288 -19.0392 -19.1515 -19.2605 -19.3732 -19.4864 -19.6043  -19.724 -19.8487   -19.92 -19.9644 -19.9669 -19.9669 -19.9644   -19.92 -19.8487  -19.724 -19.6043 -19.4864 -19.3732 -19.2605 -19.1515 -19.0392 -18.9288 -18.8203 -18.7138 -18.6073 -18.4943
-18.4906 -18.5978 -18.7034 -18.8131 -18.9234 -19.0322 -19.1455 -19.2557 -19.3695 -19.4855 -19.6025 -19.7231 -19.8485 -19.9123 -19.9587 -19.9665 -19.9665 -19.9587 -19.9123 -19.8485 -19.7231 -19.6025 -19.4855 -19.3695 -19.2557 -19.1455 -19.0322 -18.9234 -18.8131 -18.7034 -18.5978 -18.4906
-18.4818 -18.5865 -18.7003 -18.8111 -18.9207  -19.031 -19.1398 -19.2536 -19.3659 -19.4837 -19.6008 -19.7223 -19.8484 -19.9047  -19.953 -19.9662 -19.9662  -19.953 -19.9047 -19.8484 -19.7223 -19.6008 -19.4837 -19.3659 -19.2536 -19.1398  -19.031 -18.9207 -18.8111 -18.7003 -18.5865 -18.4818
-18.4696  -18.585 -18.6933 -18.8022 -18.9129 -19.0255 -19.1361 -19.2511 -19.3658 -19.4812 -19.5993 -19.7216 -19.8471 -19.8972 -19.9473 -19.9659 -19.9659 -19.9473 -19.8972 -19.8471 -19.7216 -19.5993 -19.4812 -19.3658 -19.2511 -19.1361 -19.0255 -18.9129 -18.8022 -18.6933  -18.585 -18.4696
-18.4674 -18.5756 -18.6836 -18.7936 -18.9054  -19.019 -19.1342 -19.2467 -19.3624 -19.4788 -19.5978  -19.721 -19.8378 -19.8897 -19.9416 -19.9656 -19.9656 -19.9416 -19.8897 -19.8378  -19.721 -19.5978 -19.4788 -19.3624 -19.2467 -19.1342  -19.019 -18.9054 -18.7936 -18.6836 -18.5756 -18.4674
-18.4579 -18.5651 -18.6794 -18.7933 -18.9047 -19.0135  -19.129 -19.2425 -19.3592 -19.4765 -19.5968 -19.7205 -19.8285 -19.8822  -19.936 -19.9653 -19.9653  -19.936 -19.8822 -19.8285 -19.7205 -19.5968 -19.4765 -19.3592 -19.2425  -19.129 -19.0135 -18.9047 -18.7933 -18.6794 -18.5651 -18.4579
-18.4466 -18.5631 -18.6743 -18.7853 -18.8982 -19.0128 -19.1239 -19.2385 -19.3561 -19.4744 -19.5965 -19.7203 -19.8192 -19.8748 -19.9304 -19.9651 -19.9651 -19.9304 -19.8748 -19.8192 -19.7203 -19.5965 -19.4744 -19.3561 -19.2385 -19.1239 -19.0128 -18.8982 -18.7853 -18.6743 -18.5631 -18.4466
-18.4445  -18.555 -18.6653 -18.7774 -18.8913 -19.0068 -19.1198 -19.2383 -19.3533 -19.4725 -19.5954 -19.7201 -19.8101 -19.8675 -19.9249 -19.9649 -19.9649 -19.9249 -19.8675 -19.8101 -19.7201 -19.5954 -19.4725 -19.3533 -19.2383 -19.1198 -19.0068 -18.8913 -18.7774 -18.6653  -18.555 -18.4445
-18.4357 -18.5452 -18.6589 -18.7738 -18.8863 -19.0011 -19.1191 -19.2347 -19.3517 -19.4725 -19.5943 -19.7198  -19.801 -19.8602 -19.9194 -19.9648 -19.9648 -19.9194 -19.8602  -19.801 -19.7198 -19.5943 -19.4725 -19.3517 -19.2347 -19.1191 -19.0011 -18.8863 -18.7738 -18.6589 -18.5452 -18.4357
-18.4252 -18.5416 -18.6566 -18.7698 -18.8847 -18.9963 -19.1145 -19.2311 -19.3506 -19.4707 -19.5934 -19.7195  -19.792  -19.853  -19.914 -19.9647 -19.9647  -19.914  -19.853  -19.792 -19.7195 -19.5934 -19.4707 -19.3506 -19.2311 -19.1145 -18.9963 -18.8847 -18.7698 -18.6566 -18.5416 -18.4252
-18.4221 -18.5358 -18.6483 -18.7625 -18.8783 -18.9957 -19.1102 -19.2278 -19.3481 -19.4691 -19.5926 -19.7194 -19.7831 -19.8458 -19.9086 -19.9646 -19.9646 -19.9086 -19.8458 -19.7831 -19.7194 -19.5926 -19.4691 -19.3481 -19.2278 -19.1102 -18.9957 -18.8783 -18.7625 -18.6483 -18.5358 -18.4221
-18.4151 -18.5268 -18.6404 -18.7556 -18.8723 -18.9906 -19.1061 -19.2246 -19.3457 -19.4676 -19.5919 -19.7097 -19.7742 -19.8387 -19.9032 -19.9645 -19.9645 -19.9032 -19.8387 -19.7742 -19.7097 -19.5919 -19.4676 -19.3457 -19.2246 -19.1061 -18.9906 -18.8723 -18.7556 -18.6404 -18.5268 -18.4151
-18.4054 -18.5205 -18.6387 -18.7546 -18.8682 -18.9857 -19.1037 -19.2233 -19.3436 -19.4663 -19.5913 -19.6992 -19.7654 -19.8317 -19.8979 -19.9642 -19.9642 -19.8979 -19.8317 -19.7654 -19.6992 -19.5913 -19.4663 -19.3436 -19.2233 -19.1037 -18.9857 -18.8682 -18.7546 -18.6387 -18.5205 -18.4054
-18.4001 -18.5182 -18.6328 -18.7489 -18.8666 -18.9811 -19.1023 -19.2217 -19.3416 -19.4651 -19.5909 -19.6887 -19.7567 -19.8247 -19.8927 -19.9606 -19.9606 -19.8927 -19.8247 -19.7567 -19.6887 -19.5909 -19.4651 -19.3416 -19.2217 -19.1023 -18.9811 -18.8666 -18.7489 -18.6328 -18.5182 -18.4001
-18.3961   -18.51 -18.6256 -18.7426 -18.8612 -18.9793 -19.0987  -19.219 -19.3398 -19.4641 -19.5906 -19.6784 -19.7481 -19.8178 -19.8875 -19.9571 -19.9571 -19.8875 -19.8178 -19.7481 -19.6784 -19.5906 -19.4641 -19.3398  -19.219 -19.0987 -18.9793 -18.8612 -18.7426 -18.6256   -18.51 -18.3961
-18.3872 -18.5022 -18.6189 -18.7367 -18.8561 -18.9768 -19.0953 -19.2164 -19.3383 -19.4632 -19.5904 -19.6682 -19.7396 -19.8109 -19.8823 -19.9537 -19.9537 -19.8823 -19.8109 -19.7396 -19.6682 -19.5904 -19.4632 -19.3383 -19.2164 -19.0953 -18.9768 -18.8561 -18.7367 -18.6189 -18.5022 -18.3872
-18.3788 -18.4998 -18.6187 -18.7358 -18.8513 -18.9727 -19.0922 -19.2142 -19.3378 -19.4625  -19.585 -19.6581 -19.7311 -19.8042 -19.8772 -19.9503 -19.9503 -19.8772 -19.8042 -19.7311 -19.6581  -19.585 -19.4625 -19.3378 -19.2142 -19.0922 -18.9727 -18.8513 -18.7358 -18.6187 -18.4998 -18.3788
-18.3784 -18.4947 -18.6122  -18.731 -18.8504 -18.9689 -19.0893 -19.2121 -19.3368  -19.462 -19.5734 -19.6481 -19.7228 -19.7975 -19.8722 -19.9469 -19.9469 -19.8722 -19.7975 -19.7228 -19.6481 -19.5734  -19.462 -19.3368 -19.2121 -19.0893 -18.9689 -18.8504  -18.731 -18.6122 -18.4947 -18.3784
-18.3708 -18.4877  -18.606 -18.7257 -18.8467 -18.9654 -19.0879 -19.2102 -19.3356 -19.4616 -19.5619 -19.6382 -19.7145 -19.7909 -19.8672 -19.9435 -19.9435 -19.8672 -19.7909 -19.7145 -19.6382 -19.5619 -19.4616 -19.3356 -19.2102 -19.0879 -18.9654 -18.8467 -18.7257  -18.606 -18.4877 -18.3708
-18.3632  -18.481 -18.6002 -18.7208 -18.8425 -18.9626 -19.0867 -19.2086 -19.3346 -19.4614 -19.5505 -19.6284 -19.7064 -19.7843 -19.8623 -19.9402 -19.9402 -19.8623 -19.7843 -19.7064 -19.6284 -19.5505 -19.4614 -19.3346 -19.2086 -19.0867 -18.9626 -18.8425 -18.7208 -18.6002  -18.481 -18.3632
-18.3572 -18.4794 -18.5995 -18.7173 -18.8386 -18.9622 -19.0843 -19.2085 -19.3338 -19.4597 -19.5392 -19.6187 -19.6983 -19.7778 -19.8574 -19.9369 -19.9369 -19.8574 -19.7778 -19.6983 -19.6187 -19.5392 -19.4597 -19.3338 -19.2085 -19.0843 -18.9622 -18.8386 -18.7173 -18.5995 -18.4794 -18.3572
 -18.356 -18.4747 -18.5948 -18.7162 -18.8351 -18.9592 -19.0822 -19.2072 -19.3331 -19.4469 -19.5281 -19.6092 -19.6903 -19.7714 -19.8526 -19.9337 -19.9337 -19.8526 -19.7714 -19.6903 -19.6092 -19.5281 -19.4469 -19.3331 -19.2072 -19.0822 -18.9592 -18.8351 -18.7162 -18.5948 -18.4747  -18.356
-18.3492 -18.4689 -18.5898 -18.7119 -18.8329 -18.9566 -19.0803  -19.206 -19.3326 -19.4344 -19.5171 -19.5998 -19.6825 -19.7651 -19.8478 -19.9305 -19.9305 -19.8478 -19.7651 -19.6825 -19.5998 -19.5171 -19.4344 -19.3326  -19.206 -19.0803 -18.9566 -18.8329 -18.7119 -18.5898 -18.4689 -18.3492
-18.3429 -18.4634 -18.5851 -18.7079 -18.8318 -18.9542 -19.0787  -19.205 -19.3324  -19.422 -19.5062 -19.5905 -19.6747 -19.7589 -19.8431 -19.9273 -19.9273 -19.8431 -19.7589 -19.6747 -19.5905 -19.5062  -19.422 -19.3324  -19.205 -19.0787 -18.9542 -18.8318 -18.7079 -18.5851 -18.4634 -18.3429
 -18.337 -18.4595 -18.5808 -18.7043 -18.8288 -18.9521 -19.0773 -19.2042 -19.3241 -19.4098 -19.4955 -19.5813  -19.667 -19.7528 -19.8385 -19.9242 -19.9242 -19.8385 -19.7528  -19.667 -19.5813 -19.4955 -19.4098 -19.3241 -19.2042 -19.0773 -18.9521 -18.8288 -18.7043 -18.5808 -18.4595  -18.337
-18.3365 -18.4583 -18.5804 -18.7011 -18.8262 -18.9502 -19.0762 -19.2037 -19.3105 -19.3978  -19.485 -19.5722 -19.6595 -19.7467 -19.8339 -19.9212 -19.9212 -19.8339 -19.7467 -19.6595 -19.5722  -19.485 -19.3978 -19.3105 -19.2037 -19.0762 -18.9502 -18.8262 -18.7011 -18.5804 -18.4583 -18.3365
-18.3316 -18.4537 -18.5769 -18.6992 -18.8238 -18.9487 -19.0753 -19.2033 -19.2972 -19.3859 -19.4746 -19.5633  -19.652 -19.7407 -19.8294 -19.9181 -19.9181 -19.8294 -19.7407  -19.652 -19.5633 -19.4746 -19.3859 -19.2972 -19.2033 -19.0753 -18.9487 -18.8238 -18.6992 -18.5769 -18.4537 -18.3316
-18.3265 -18.4494 -18.5733 -18.6981 -18.8218 -18.9474 -19.0747 -19.1939  -19.284 -19.3742 -19.4643 -19.5545 -19.6447 -19.7348  -19.825 -19.9152 -19.9152  -19.825 -19.7348 -19.6447 -19.5545 -19.4643 -19.3742  -19.284 -19.1939 -19.0747 -18.9474 -18.8218 -18.6981 -18.5733 -18.4494 -18.3265
-18.3219 -18.4455 -18.5701 -18.6955   -18.82 -18.9464 -19.0743 -19.1795 -19.2711 -19.3627 -19.4543 -19.5458 -19.6374  -19.729 -19.8206 -19.9122 -19.9122 -19.8206  -19.729 -19.6374 -19.5458 -19.4543 -19.3627 -19.2711 -19.1795 -19.0743 -18.9464   -18.82 -18.6955 -18.5701 -18.4455 -18.3219
-18.3178 -18.4421 -18.5673 -18.6933 -18.8186 -18.9462 -19.0723 -19.1653 -19.2583 -19.3513 -19.4443 -19.5373 -19.6303 -19.7233 -19.8163 -19.9093 -19.9093 -19.8163 -19.7233 -19.6303 -19.5373 -19.4443 -19.3513 -19.2583 -19.1653 -19.0723 -18.9462 -18.8186 -18.6933 -18.5673 -18.4421 -18.3178
-18.3161 -18.4399 -18.5648 -18.6914 -18.8175 -18.9457  -19.057 -19.1514 -19.2458 -19.3402 -19.4345 -19.5289 -19.6233 -19.7177 -19.8121 -19.9065 -19.9065 -19.8121 -19.7177 -19.6233 -19.5289 -19.4345 -19.3402 -19.2458 -19.1514  -19.057 -18.9457 -18.8175 -18.6914 -18.5648 -18.4399 -18.3161
-18.3141  -18.439 -18.5628 -18.6899 -18.8168 -18.9453 -19.0419 -19.1377 -19.2334 -19.3292 -19.4249 -19.5207 -19.6164 -19.7122 -19.8079 -19.9037 -19.9037 -19.8079 -19.7122 -19.6164 -19.5207 -19.4249 -19.3292 -19.2334 -19.1377 -19.0419 -18.9453 -18.8168 -18.6899 -18.5628  -18.439 -18.3141
-18.3108 -18.4364 -18.5617 -18.6886 -18.8163   -18.93 -19.0271 -19.1242 -19.2213 -19.3184 -19.4155 -19.5126 -19.6097 -19.7068 -19.8039  -19.901  -19.901 -19.8039 -19.7068 -19.6097 -19.5126 -19.4155 -19.3184 -19.2213 -19.1242 -19.0271   -18.93 -18.8163 -18.6886 -18.5617 -18.4364 -18.3108
-18.3079 -18.4341 -18.5611 -18.6878 -18.8157 -18.9141 -19.0126  -19.111 -19.2094 -19.3078 -19.4062 -19.5046  -19.603 -19.7014 -19.7998 -19.8983 -19.8983 -19.7998 -19.7014  -19.603 -19.5046 -19.4062 -19.3078 -19.2094  -19.111 -19.0126 -18.9141 -18.8157 -18.6878 -18.5611 -18.4341 -18.3079
-18.3055 -18.4323 -18.5598 -18.6873 -18.7989 -18.8986 -18.9983  -19.098 -19.1977 -19.2974 -19.3971 -19.4968 -19.5965 -19.6962 -19.7959 -19.8956 -19.8956 -19.7959 -19.6962 -19.5965 -19.4968 -19.3971 -19.2974 -19.1977  -19.098 -18.9983 -18.8986 -18.7989 -18.6873 -18.5598 -18.4323 -18.3055
-18.3035 -18.4309 -18.5588 -18.6814 -18.7823 -18.8833 -18.9843 -19.0852 -19.1862 -19.2872 -19.3882 -19.4891 -19.5901 -19.6911  -19.792  -19.893  -19.893  -19.792 -19.6911 -19.5901 -19.4891 -19.3882 -19.2872 -19.1862 -19.0852 -18.9843 -18.8833 -18.7823 -18.6814 -18.5588 -18.4309 -18.3035
 -18.302 -18.4298 -18.5583 -18.6639 -18.7661 -18.8683 -18.9705 -19.0727  -19.175 -19.2772 -19.3794 -19.4816 -19.5838  -19.686 -19.7882 -19.8905 -19.8905 -19.7882  -19.686 -19.5838 -19.4816 -19.3794 -19.2772  -19.175 -19.0727 -18.9705 -18.8683 -18.7661 -18.6639 -18.5583 -18.4298  -18.302
-18.3009 -18.4292 -18.5433 -18.6468 -18.7502 -18.8536 -18.9571 -19.0605 -19.1639 -19.2674 -19.3708 -19.4742 -19.5777 -19.6811 -19.7845  -19.888  -19.888 -19.7845 -19.6811 -19.5777 -19.4742 -19.3708 -19.2674 -19.1639 -19.0605 -18.9571 -18.8536 -18.7502 -18.6468 -18.5433 -18.4292 -18.3009
-18.3002 -18.4208 -18.5254   -18.63 -18.7346 -18.8393 -18.9439 -19.0485 -19.1531 -19.2578 -19.3624  -19.467 -19.5716 -19.6763 -19.7809 -19.8855 -19.8855 -19.7809 -19.6763 -19.5716  -19.467 -19.3624 -19.2578 -19.1531 -19.0485 -18.9439 -18.8393 -18.7346   -18.63 -18.5254 -18.4208 -18.3002
-18.2962  -18.402 -18.5078 -18.6136 -18.7194 -18.8252  -18.931 -19.0368 -19.1426 -19.2484 -19.3542   -19.46 -19.5657 -19.6715 -19.7773 -19.8831 -19.8831 -19.7773 -19.6715 -19.5657   -19.46 -19.3542 -19.2484 -19.1426 -19.0368  -18.931 -18.8252 -18.7194 -18.6136 -18.5078  -18.402 -18.2962
-18.2768 -18.3837 -18.4906 -18.5976 -18.7045 -18.8114 -18.9184 -19.0253 -19.1322 -19.2392 -19.3461  -19.453   -19.56 -19.6669 -19.7738 -19.8808 -19.8808 -19.7738 -19.6669   -19.56  -19.453 -19.3461 -19.2392 -19.1322 -19.0253 -18.9184 -18.8114 -18.7045 -18.5976 -18.4906 -18.3837 -18.2768
-18.2577 -18.3658 -18.4738 -18.5819 -18.6899  -18.798  -18.906 -19.0141 -19.1221 -19.2302 -19.3382 -19.4463 -19.5543 -19.6624 -19.7704 -19.8785 -19.8785 -19.7704 -19.6624 -19.5543 -19.4463 -19.3382 -19.2302 -19.1221 -19.0141  -18.906  -18.798 -18.6899 -18.5819 -18.4738 -18.3658 -18.2577
-18.2392 -18.3483 -18.4574 -18.5666 -18.6757 -18.7849  -18.894 -19.0031 -19.1123 -19.2214 -19.3306 -19.4397 -19.5488  -19.658 -19.7671 -19.8763 -19.8763 -19.7671  -19.658 -19.5488 -19.4397 -19.3306 -19.2214 -19.1123 -19.0031  -18.894 -18.7849 -18.6757 -18.5666 -18.4574 -18.3483 -18.2392
-18.2211 -18.3313 -18.4415 -18.5517 -18.6619 -18.7721 -18.8823 -18.9925 -19.1027 -19.2129 -19.3231 -19.4333 -19.5435 -19.6537 -19.7639 -19.8741 -19.8741 -19.7639 -19.6537 -19.5435 -19.4333 -19.3231 -19.2129 -19.1027 -18.9925 -18.8823 -18.7721 -18.6619 -18.5517 -18.4415 -18.3313 -18.2211
-18.2034 -18.3146 -18.4259 -18.5371 -18.6483 -18.7596 -18.8708 -18.9821 -19.0933 -19.2045 -19.3158  -19.427 -19.5383 -19.6495 -19.7607  -19.872  -19.872 -19.7607 -19.6495 -19.5383  -19.427 -19.3158 -19.2045 -19.0933 -18.9821 -18.8708 -18.7596 -18.6483 -18.5371 -18.4259 -18.3146 -18.2034
-18.1862 -18.2985 -18.4107 -18.5229 -18.6352 -18.7474 -18.8597 -18.9719 -19.0842 -19.1964 -19.3087 -19.4209 -19.5332 -19.6454 -19.7576 -19.8699 -19.8699 -19.7576 -19.6454 -19.5332 -19.4209 -19.3087 -19.1964 -19.0842 -18.9719 -18.8597 -18.7474 -18.6352 -18.5229 -18.4107 -18.2985 -18.1862
